"2549","0.6","15","true","2549","0.05509641873278237","135","true"
"2550","0.65","15","true","2550","0.05509641873278237","135","true"
"2551","0.65","15","true","2551","0.05693296602387511","135","true"
"2552","0.7","15","true","2552","0.05417814508723599","135","true"
"2553","0.7","15","true","2553","0.05693296602387511","135","true"
"2554","0.7","15","true","2554","0.05968778696051423","135","true"
"2555","0.7","15","true","2555","0.06244260789715335","135","true"
"2556","0.7","15","true","2556","0.0642791551882461","135","true"
"2557","0.7","15","true","2557","0.0642791551882461","135","true"
"2558","0.7","15","true","2558","0.0642791551882461","135","true"
"2559","0.7","15","true","2559","0.06336088154269973","135","true"
"2560","0.7","15","true","2560","0.06060606060606061","135","true"
"2561","0.75","15","true","2561","0.05693296602387511","135","true"
"2562","0.75","15","true","2562","0.05601469237832874","135","true"
"2563","0.75","15","true","2563","0.05509641873278237","135","true"
"2564","0.75","15","true","2564","0.05509641873278237","135","true"
"2565","0.75","15","true","2565","0.05785123966942149","135","true"
"2566","0.75","15","true","2566","0.06060606060606061","135","true"
"2567","0.75","15","true","2567","0.06244260789715335","135","true"
"2568","0.75","15","true","2568","0.06519742883379247","135","true"
"2569","0.75","15","true","2569","0.06703397612488522","135","true"
"2570","0.75","15","true","2570","0.0642791551882461","135","true"
"2571","0.75","15","true","2571","0.0642791551882461","135","true"
"2572","0.75","15","true","2572","0.0642791551882461","135","true"
"2573","0.75","15","true","2573","0.06611570247933884","135","true"
"2574","0.75","15","true","2574","0.06519742883379247","135","true"
"2575","0.75","15","true","2575","0.06336088154269973","135","true"
"2576","0.75","15","true","2576","0.06152433425160698","135","true"
"2577","0.75","15","true","2577","0.06060606060606061","135","true"
"2578","0.75","15","true","2578","0.06060606060606061","135","true"
"2579","0.75","15","true","2579","0.06244260789715335","135","true"
"2580","0.8","15","true","2580","0.06336088154269973","135","true"
"2581","0.8","15","true","2581","0.06611570247933884","135","true"
"2582","0.8","15","true","2582","0.0642791551882461","135","true"
"2583","0.8","15","true","2583","0.0642791551882461","135","true"
"2584","0.8","15","true","2584","0.0642791551882461","135","true"
"2585","0.8","15","true","2585","0.06336088154269973","135","true"
"2586","0.8","15","true","2586","0.06703397612488522","135","true"
"2587","0.8","15","true","2587","0.06795224977043159","135","true"
"2588","0.8","15","true","2588","0.06611570247933884","135","true"
"2589","0.8","15","true","2589","0.06703397612488522","135","true"
"2590","0.8","15","true","2590","0.06611570247933884","135","true"
"2591","0.8","15","true","2591","0.06795224977043159","135","true"
"2592","0.85","15","true","2592","0.06887052341597796","135","true"
"2593","0.85","15","true","2593","0.06795224977043159","135","true"
"2594","0.85","15","true","2594","0.06611570247933884","135","true"
"2595","0.85","15","true","2595","0.06703397612488522","135","true"
"2596","0.85","15","true","2596","0.06795224977043159","135","true"
"2597","0.85","15","true","2597","0.06795224977043159","135","true"
"2598","0.85","15","true","2598","0.06795224977043159","135","true"
"2599","0.85","15","true","2599","0.06519742883379247","135","true"
"2600","0.85","15","true","2600","0.06244260789715335","135","true"
"2601","0.85","15","true","2601","0.06336088154269973","135","true"
"2602","0.85","15","true","2602","0.06703397612488522","135","true"
"2603","0.85","15","true","2603","0.06519742883379247","135","true"
"2604","0.85","15","true","2604","0.06519742883379247","135","true"
"2605","0.85","15","true","2605","0.06611570247933884","135","true"
"2606","0.85","15","true","2606","0.06519742883379247","135","true"
"2607","0.85","15","true","2607","0.0642791551882461","135","true"
"2608","0.85","15","true","2608","0.0642791551882461","135","true"
"2609","0.85","15","true","2609","0.06519742883379247","135","true"
"2610","0.85","15","true","2610","0.06611570247933884","135","true"
"2611","0.85","15","true","2611","0.06795224977043159","135","true"
"2612","0.85","15","true","2612","0.06703397612488522","135","true"
"2613","0.85","15","true","2613","0.06611570247933884","135","true"
"2614","0.85","15","true","2614","0.06519742883379247","135","true"
"2615","0.85","15","true","2615","0.06795224977043159","135","true"
"2616","0.85","15","true","2616","0.07254361799816346","135","true"
"2617","0.85","15","true","2617","0.07162534435261708","135","true"
"2618","0.85","15","true","2618","0.07162534435261708","135","true"
"2619","0.85","15","true","2619","0.07346189164370982","135","true"
"2620","0.85","15","true","2620","0.07621671258034894","135","true"
"2621","0.85","15","true","2621","0.07254361799816346","135","true"
"2622","0.85","15","true","2622","0.07346189164370982","135","true"
"2623","0.85","15","true","2623","0.07621671258034894","135","true"
"2624","0.85","15","true","2624","0.07897153351698806","135","true"
"2625","0.85","15","true","2625","0.07529843893480258","135","true"
"2626","0.85","15","true","2626","0.07621671258034894","135","true"
"2627","0.85","15","true","2627","0.07346189164370982","135","true"
"2628","0.85","15","true","2628","0.07254361799816346","135","true"
"2629","0.85","15","true","2629","0.06978879706152434","135","true"
"2630","0.85","15","true","2630","0.0707070707070707","135","true"
"2631","0.85","15","true","2631","0.07346189164370982","135","true"
"2632","0.85","15","true","2632","0.07346189164370982","135","true"
"2633","0.85","15","true","2633","0.07621671258034894","135","true"
"2634","0.85","15","true","2634","0.0743801652892562","135","true"
"2635","0.85","15","true","2635","0.07529843893480258","135","true"
"2636","0.85","15","true","2636","0.07346189164370982","135","true"
"2637","0.85","15","true","2637","0.0743801652892562","135","true"
"2638","0.85","15","true","2638","0.07254361799816346","135","true"
"2639","0.85","15","true","2639","0.07162534435261708","135","true"
"2640","0.85","15","true","2640","0.07346189164370982","135","true"
"2641","0.85","15","true","2641","0.07254361799816346","135","true"
"2642","0.85","15","true","2642","0.0743801652892562","135","true"
"2643","0.85","15","true","2643","0.0743801652892562","135","true"
"2644","0.85","15","true","2644","0.0743801652892562","135","true"
"2645","0.85","15","true","2645","0.07346189164370982","135","true"
"2646","0.85","15","true","2646","0.07621671258034894","135","true"
"2647","0.85","15","true","2647","0.07529843893480258","135","true"
"2648","0.85","15","true","2648","0.07529843893480258","135","true"
"2649","0.85","15","true","2649","0.07346189164370982","135","true"
"2650","0.85","15","true","2650","0.06887052341597796","135","true"
"2651","0.85","15","true","2651","0.06703397612488522","135","true"
"2652","0.85","15","true","2652","0.0642791551882461","135","true"
"2653","0.85","15","true","2653","0.06336088154269973","135","true"
"2654","0.85","15","true","2654","0.06152433425160698","135","true"
"2655","0.85","15","true","2655","0.06336088154269973","135","true"
"2656","0.85","15","true","2656","0.06703397612488522","135","true"
"2657","0.85","15","true","2657","0.06703397612488522","135","true"
"2658","0.85","15","true","2658","0.06795224977043159","135","true"
"2659","0.85","15","true","2659","0.06887052341597796","135","true"
"2660","0.85","15","true","2660","0.06978879706152434","135","true"
"2661","0.85","15","true","2661","0.07162534435261708","135","true"
"2662","0.85","15","true","2662","0.07254361799816346","135","true"
"2663","0.85","15","true","2663","0.0743801652892562","135","true"
"2664","0.85","15","true","2664","0.07529843893480258","135","true"
"2665","0.85","15","true","2665","0.07254361799816346","135","true"
"2666","0.85","15","true","2666","0.0707070707070707","135","true"
"2667","0.85","15","true","2667","0.07162534435261708","135","true"
"2668","0.85","15","true","2668","0.07346189164370982","135","true"
"2669","0.85","15","true","2669","0.07529843893480258","135","true"
"2670","0.85","15","true","2670","0.07713498622589532","135","true"
"2671","0.85","15","true","2671","0.07621671258034894","135","true"
"2672","0.85","15","true","2672","0.0743801652892562","135","true"
"2673","0.85","15","true","2673","0.07529843893480258","135","true"
"2674","0.85","15","true","2674","0.06978879706152434","135","true"
"2675","0.85","15","true","2675","0.07254361799816346","135","true"
"2676","0.85","15","true","2676","0.07346189164370982","135","true"
"2677","0.85","15","true","2677","0.07254361799816346","135","true"
"2678","0.85","15","true","2678","0.0743801652892562","135","true"
"2679","0.85","15","true","2679","0.07713498622589532","135","true"
"2680","0.85","15","true","2680","0.07713498622589532","135","true"
"2681","0.85","15","true","2681","0.07346189164370982","135","true"
"2682","0.85","15","true","2682","0.07529843893480258","135","true"
"2683","0.85","15","true","2683","0.07162534435261708","135","true"
"2684","0.85","15","true","2684","0.0707070707070707","135","true"
"2685","0.85","15","true","2685","0.06795224977043159","135","true"
"2686","0.85","15","true","2686","0.06795224977043159","135","true"
"2687","0.85","15","true","2687","0.06887052341597796","135","true"
"2688","0.85","15","true","2688","0.06887052341597796","135","true"
"2689","0.85","15","true","2689","0.06978879706152434","135","true"
"2690","0.85","15","true","2690","0.07162534435261708","135","true"
"2691","0.85","15","true","2691","0.0707070707070707","135","true"
"2692","0.85","15","true","2692","0.0707070707070707","135","true"
"2693","0.85","15","true","2693","0.07346189164370982","135","true"
"2694","0.85","15","true","2694","0.07162534435261708","135","true"
"2695","0.85","15","true","2695","0.07162534435261708","135","true"
"2696","0.85","15","true","2696","0.07254361799816346","135","true"
"2697","0.85","15","true","2697","0.07529843893480258","135","true"
"2698","0.85","15","true","2698","0.0780532598714417","135","true"
"2699","0.85","15","true","2699","0.07529843893480258","135","true"
"2700","0.85","15","true","2700","0.07346189164370982","135","true"
"2701","0.85","15","true","2701","0.0743801652892562","135","true"
"2702","0.85","15","true","2702","0.07254361799816346","135","true"
"2703","0.85","15","true","2703","0.06978879706152434","135","true"
"2704","0.85","15","true","2704","0.0707070707070707","135","true"
"2705","0.85","15","true","2705","0.07162534435261708","135","true"
"2706","0.85","15","true","2706","0.07162534435261708","135","true"
"2707","0.85","15","true","2707","0.07346189164370982","135","true"
"2708","0.85","15","true","2708","0.07529843893480258","135","true"
"2709","0.85","15","true","2709","0.07529843893480258","135","true"
"2710","0.85","15","true","2710","0.0743801652892562","135","true"
"2711","0.85","15","true","2711","0.07529843893480258","135","true"
"2712","0.85","15","true","2712","0.07254361799816346","135","true"
"2713","0.85","15","true","2713","0.0780532598714417","135","true"
"2714","0.85","15","true","2714","0.07621671258034894","135","true"
"2715","0.85","15","true","2715","0.07529843893480258","135","true"
"2716","0.85","15","true","2716","0.0780532598714417","135","true"
"2717","0.85","15","true","2717","0.07713498622589532","135","true"
"2718","0.85","15","true","2718","0.08172635445362718","135","true"
"2719","0.85","15","true","2719","0.08172635445362718","135","true"
"2720","0.85","15","true","2720","0.08356290174471992","135","true"
"2721","0.85","15","true","2721","0.08172635445362718","135","true"
"2722","0.85","15","true","2722","0.08264462809917356","135","true"
"2723","0.85","15","true","2723","0.0844811753902663","135","true"
"2724","0.85","15","true","2724","0.08723599632690542","135","true"
"2725","0.85","15","true","2725","0.08631772268135904","135","true"
"2726","0.85","15","true","2726","0.0844811753902663","135","true"
"2727","0.85","15","true","2727","0.0844811753902663","135","true"
"2728","0.85","15","true","2728","0.0844811753902663","135","true"
"2729","0.85","15","true","2729","0.0844811753902663","135","true"
"2730","0.85","15","true","2730","0.08631772268135904","135","true"
"2731","0.85","15","true","2731","0.0881542699724518","135","true"
"2732","0.85","15","true","2732","0.09090909090909091","135","true"
"2733","0.85","15","true","2733","0.08999081726354453","135","true"
